0.558828209066391,0.9671,12.7067129611969,0.4745650291442871
0.5575839216709138,0.9686,11.09037184715271,0.4425206184387207
0.569967031288147,0.9638,10.860629558563232,0.4652855396270752
0.5852226269721985,0.9606,11.013278722763062,0.49562883377075195
0.5654336524009704,0.9644,11.595172882080078,0.6238393783569336
0.4944417802810669,0.975,24.180327892303467,0.6103687286376953
0.5132320302009582,0.9711,23.243867874145508,0.5355682373046875
0.5124092066764832,0.9714,22.874855279922485,0.5485332012176514
0.498213206243515,0.9765,22.94367027282715,0.5525240898132324
0.5074718241691589,0.9755,28.183663368225098,0.7310454845428467
0.5000607555866241,0.9767,23.90510058403015,0.6642251014709473
0.5024801144123078,0.9737,23.599916219711304,0.6821763515472412
0.49331546182632446,0.9778,23.837281942367554,0.7061126232147217
0.4930191880226135,0.9781,23.99186897277832,0.9424805641174316
0.5006388161659241,0.9752,31.778014659881592,0.841749906539917
0.510773885679245,0.973,28.046104669570923,0.8298866748809814
0.4927028203964233,0.9769,28.981108903884888,0.9295148849487305
0.4984013611793518,0.9758,28.88135027885437,0.9145879745483398
0.5025398918628693,0.9736,30.20860242843628,0.9699146747589111
0.4971372568130493,0.9771,30.79353094100952,0.9715056419372559
0.5049574806213379,0.9739,30.950116395950317,1.0297644138336182
0.518689478969574,0.9704,30.69056010246277,1.0308825969696045
0.50213260846138,0.9734,30.68404746055603,0.9504761695861816
0.5010588496685028,0.9744,29.90385675430298,1.0142881870269775
0.5044210463523865,0.9735,30.845690488815308,1.0785043239593506
0.5029349511146546,0.9764,30.565813779830933,1.1080539226531982
0.5064375198841095,0.9736,32.68318009376526,1.1443920135498047
0.5121896270751953,0.9712,31.37961435317993,1.1873366832733154
0.4885965361118317,0.9775,33.023468017578125,1.2013258934020996
0.4949798488616943,0.9743,32.3174889087677,1.2990505695343018
0.497359502363205,0.9749,32.34387564659119,1.191842794418335
0.49692257008552554,0.9757,31.79581618309021,1.2008018493652344
0.5091427866458893,0.9718,30.895873069763184,1.0801126956939697
0.5030801712989807,0.9753,30.41343069076538,1.2591779232025146
0.4936687529563904,0.976,29.31364369392395,1.0402657985687256
0.4983164762020111,0.9759,29.56579852104187,1.2207529544830322
0.5047730597496033,0.9744,30.366379737854004,1.123502254486084
0.5037166731834412,0.9746,30.55152130126953,1.3780925273895264
0.5031378633499145,0.9732,34.77848982810974,1.7992429733276367
0.5050420741081237,0.9745,34.423654317855835,1.481562614440918
0.5153735986709594,0.9702,35.076202630996704,1.6785314083099365
0.5072270105361939,0.9722,34.503345251083374,1.6171977519989014
0.49981262092590334,0.9753,32.21369934082031,1.2735955715179443
0.497653298664093,0.9752,31.35739302635193,1.4173052310943604
0.501601441860199,0.9745,34.68349003791809,1.6102397441864014
0.5076537001132965,0.9739,36.37297296524048,1.589332103729248
0.498343861246109,0.9748,37.16163158416748,1.7300548553466797
0.49916376304626464,0.9767,35.47115397453308,1.782282829284668
0.5008881620407104,0.9754,35.97166419029236,2.4849324226379395
0.5089160699367523,0.9739,36.86852049827576,1.4915213584899902
0.5132416271686554,0.9725,32.67700719833374,1.5969734191894531
0.4942029948234558,0.9779,32.87474584579468,1.5274527072906494
0.5020446207046508,0.9736,33.34190511703491,1.4362647533416748
0.48555830879211426,0.9773,32.52166700363159,1.5229413509368896
0.5115636848449707,0.9718,33.06248497962952,1.6316630840301514
